frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
947,3391802437,left_eye_inner,0.55565077,-0.0039813989,-0.09590593,-0.15195988,-0.6798889,-0.062962174,0.55752796,-0.0039211183,-0.092040813,0.99761188,0.998173
947,3391802437,left_eye,0.55699039,-0.0035201136,-0.095973291,-0.15156221,-0.68019521,-0.06221316,0.5590294,-0.0034682181,-0.09211207,0.99757093,0.99820673
947,3391802437,left_eye_outer,0.55825943,-0.0028764517,-0.095956117,-0.15197784,-0.68048757,-0.062324155,0.56045404,-0.0028392186,-0.092097177,0.99794209,0.99813521
947,3391802437,right_eye_inner,0.55657107,-0.0051101916,-0.052306481,-0.1479547,-0.68166232,-0.031525422,0.55811653,-0.0050362953,-0.049482227,0.99659824,0.99809712
947,3391802437,right_eye,0.55846322,-0.0055058002,-0.052314613,-0.14744055,-0.68266308,-0.031977471,0.55985272,-0.00542936,-0.049484296,0.99570751,0.99800986
947,3391802437,right_eye_outer,0.56032985,-0.0057428861,-0.052349903,-0.14803381,-0.68399912,-0.031150749,0.56158892,-0.0056726779,-0.0495136,0.99645746,0.99783415
947,3391802437,left_ear,0.57380599,0.0060311374,-0.15981588,-0.060395714,-0.65080369,-0.11134934,0.57618879,0.0062990848,-0.15277962,0.99739534,0.99835324
947,3391802437,right_ear,0.5770539,0.003411206,0.031551953,-0.053618249,-0.66530848,0.017339082,0.57826334,0.0038195933,0.034931148,0.99441719,0.99748528
947,3391802437,mouth_left,0.5570637,0.03525921,-0.085902803,-0.12325823,-0.61897892,-0.056515407,0.55851056,0.035361109,-0.082208252,0.99703157,0.99887449
947,3391802437,mouth_right,0.55787879,0.034509983,-0.029497286,-0.12187063,-0.62127298,-0.01777464,0.55901056,0.034600888,-0.027190597,0.99514818,0.99865025
947,3391802437,left_shoulder,0.57750452,0.10202709,-0.2822161,-0.049344432,-0.4952803,-0.19921021,0.57904227,0.1025078,-0.27498149,0.99987525,0.99925941
947,3391802437,right_shoulder,0.59561419,0.12674358,0.18974178,-0.0091470964,-0.49814618,0.1333867,0.59338348,0.12787848,0.19064866,0.99787575,0.99774504
947,3391802437,left_elbow,0.4822115,0.098921522,-0.36387295,-0.32942179,-0.49037001,-0.2624481,0.48336533,0.09883376,-0.35958867,0.99326503,0.99958545
947,3391802437,right_elbow,0.50933063,0.12628578,0.28315809,-0.26680309,-0.48377627,0.20156249,0.50847195,0.12621163,0.27857032,0.18925679,0.99955624
947,3391802437,left_wrist,0.40384039,0.1115512,-0.31354505,-0.53924513,-0.47685784,-0.22609386,0.40521356,0.11073907,-0.31773393,0.9788118,0.99901259
947,3391802437,right_wrist,0.4209677,0.12718005,0.24854805,-0.50926858,-0.46507353,0.18095392,0.42069876,0.12624598,0.23364211,0.32848039,0.99906462
947,3391802437,left_pinky,0.38160324,0.11642381,-0.36006311,-0.57600743,-0.47293577,-0.25707343,0.38243308,0.11554261,-0.36493336,0.961797,0.99870634
947,3391802437,right_pinky,0.40444711,0.1279774,0.2614077,-0.54520071,-0.48125431,0.1981149,0.40343287,0.1269317,0.24496591,0.32763404,0.99884665
947,3391802437,left_index,0.3803176,0.11173778,-0.33426628,-0.56394571,-0.48465249,-0.23448952,0.3810534,0.11059147,-0.33927113,0.9599489,0.99851757
947,3391802437,right_index,0.39615431,0.12653771,0.21828386,-0.54634511,-0.48567811,0.17246908,0.3960608,0.12538983,0.20134565,0.33801207,0.99862075
947,3391802437,left_thumb,0.38717958,0.11371848,-0.30274343,-0.54391545,-0.47726169,-0.21599598,0.38795715,0.11261419,-0.30713314,0.93776286,0.99862874
947,3391802437,right_thumb,0.40495881,0.12859499,0.22778459,-0.51973253,-0.4647685,0.16827662,0.40480492,0.12743086,0.21241226,0.35031274,0.99872273
947,3391802437,left_hip,0.58906555,0.43709803,-0.13997072,0.004782544,-0.00018731384,-0.098436728,0.58756685,0.4348375,-0.13923712,0.99819767,0.99759263
947,3391802437,right_hip,0.59718925,0.44010717,0.13973615,-0.0047032651,-0.00061914494,0.099669687,0.59504209,0.43811916,0.13923033,0.99418819,0.99481708
947,3391802437,left_knee,0.57848912,0.68445045,-0.038504738,-0.037106704,0.40968481,-0.015543551,0.57868727,0.68388607,-0.044047624,0.80771917,0.99928916
947,3391802437,right_knee,0.58162189,0.67210019,0.23749562,-0.034531944,0.38177595,0.17038332,0.58115553,0.6710107,0.23074264,0.21761157,0.99828374
947,3391802437,left_ankle,0.58579153,0.92374659,0.070082039,0.011798488,0.77568978,0.032785952,0.58583302,0.92367031,0.056071704,0.88589197,0.99845588
947,3391802437,right_ankle,0.58208531,0.88095272,0.37765297,0.0065036113,0.76078027,0.25718623,0.5819524,0.88051503,0.36425897,0.43197414,0.99908531
947,3391802437,left_heel,0.60098338,0.96352333,0.076834217,0.012154337,0.82093877,0.029620487,0.60130434,0.96370674,0.061889703,0.92948192,0.99664104
947,3391802437,right_heel,0.59045917,0.91900843,0.38976482,-0.0021101893,0.80810368,0.26346064,0.59038451,0.91840453,0.37564477,0.58947605,0.99836081
947,3391802437,left_foot_index,0.52977538,0.94555116,-0.015170604,-0.10927571,0.81839603,-0.046795562,0.52987658,0.9466313,-0.032577823,0.88997734,0.9978537
947,3391802437,right_foot_index,0.53467834,0.90524828,0.32933581,-0.11666859,0.82701409,0.22230856,0.53442172,0.9053472,0.314662,0.65462178,0.99915421
948,3391802546,nose,0.5465734,0.017210538,-0.086542279,-0.1857764,-0.6502831,-0.054493975,0.5485411,0.01665537,-0.07912149,0.9963882,0.99746716
948,3391802546,left_eye_inner,0.55212492,-0.0026558484,-0.11444829,-0.17497665,-0.6822207,-0.075817697,0.55392444,-0.0030772558,-0.10698532,0.99676937,0.99690574
948,3391802546,left_eye,0.55357069,-0.0022385896,-0.11451205,-0.17459592,-0.68252599,-0.075069129,0.55538874,-0.0026481229,-0.10705164,0.99677998,0.99689353
948,3391802546,left_eye_outer,0.55498558,-0.0016133874,-0.11448574,-0.1750091,-0.68282187,-0.075183772,0.55680691,-0.002021664,-0.10702898,0.99722105,0.99673343
948,3391802546,right_eye_inner,0.55316508,-0.0037989435,-0.071921632,-0.17127392,-0.68410093,-0.044579413,0.55481446,-0.0042111179,-0.06444684,0.99549228,0.99700576
948,3391802546,right_eye,0.5552749,-0.0042425282,-0.071936741,-0.17079686,-0.68509787,-0.04505603,0.55680005,-0.0046379326,-0.064456494,0.99450403,0.99697351
948,3391802546,right_eye_outer,0.55742425,-0.0045025274,-0.071986407,-0.17140645,-0.68643337,-0.044268955,0.55881193,-0.0048924255,-0.064498392,0.9955017,0.99680686
948,3391802546,left_ear,0.57141387,0.006484726,-0.17503072,-0.082776837,-0.65212464,-0.12384123,0.57300534,0.0064228524,-0.16761451,0.99644989,0.9969694
948,3391802546,right_ear,0.57386982,0.0040662754,0.012856654,-0.077799127,-0.66709828,0.0049849073,0.57533497,0.0039840119,0.020218051,0.99324,0.99648064
948,3391802546,mouth_left,0.55287564,0.03687603,-0.10380732,-0.14787835,-0.62108964,-0.06921567,0.55475533,0.036370684,-0.096602322,0.9962036,0.99840599
948,3391802546,mouth_right,0.5536527,0.035973806,-0.048835758,-0.14702356,-0.62351233,-0.030621359,0.5554401,0.035515796,-0.041614863,0.99391752,0.99824858
948,3391802546,left_shoulder,0.57434982,0.10269205,-0.29507998,-0.070309982,-0.49734479,-0.21004876,0.57592109,0.10263035,-0.28834997,0.99985641,0.99888617
948,3391802546,right_shoulder,0.59419262,0.12716906,0.17527653,-0.034348778,-0.50146508,0.12380212,0.59391857,0.12740933,0.18048292,0.99780595,0.99781978
948,3391802546,left_elbow,0.47829574,0.10318487,-0.376068,-0.35226968,-0.48952311,-0.27096221,0.48000393,0.10171877,-0.3705153,0.99315041,0.99942696
948,3391802546,right_elbow,0.50417525,0.12948287,0.27031791,-0.29570302,-0.48274162,0.19584279,0.50564799,0.12836161,0.27314652,0.20040584,0.99958295
948,3391802546,left_wrist,0.39790404,0.11587211,-0.33077762,-0.56459051,-0.47576016,-0.23217088,0.40037756,0.11413511,-0.32636367,0.97906244,0.9987663
948,3391802546,right_wrist,0.41781631,0.13539696,0.23561279,-0.5345515,-0.46304357,0.17825,0.41880445,0.1322599,0.23493722,0.34585989,0.99913776
948,3391802546,left_pinky,0.37553364,0.12036666,-0.37921768,-0.60207766,-0.47276348,-0.26468959,0.37786448,0.11873695,-0.374392,0.96222144,0.99846834
948,3391802546,right_pinky,0.39981332,0.13610914,0.24338433,-0.56942606,-0.47901523,0.19353108,0.40105362,0.13296434,0.24392629,0.34346497,0.99892598
948,3391802546,left_index,0.37450042,0.11767043,-0.35223067,-0.59115303,-0.48419437,-0.23963706,0.37671627,0.11527673,-0.3478485,0.96021187,0.99825817
948,3391802546,right_index,0.39500859,0.13491099,0.19911493,-0.57075429,-0.48328608,0.16756541,0.39536927,0.13164731,0.19987958,0.35441151,0.99874312
948,3391802546,left_thumb,0.38112611,0.12006815,-0.31976697,-0.56969416,-0.47615856,-0.22168249,0.38343584,0.11754779,-0.31549517,0.93786055,0.99837106
948,3391802546,right_thumb,0.40173954,0.13695785,0.21325298,-0.54475975,-0.46270993,0.16454029,0.40278983,0.13369363,0.21296492,0.36825034,0.99883324
948,3391802546,left_hip,0.59388036,0.44630435,-0.14107695,0.0044743642,-0.00018837427,-0.098372377,0.59173188,0.4424022,-0.14045086,0.99805492,0.99698561
948,3391802546,right_hip,0.60028291,0.44758424,0.14082339,-0.004413323,-0.00062678353,0.099605866,0.59849069,0.44434743,0.14027861,0.99393409,0.99471247
948,3391802546,left_knee,0.57564521,0.68858856,-0.026550466,-0.044361271,0.40847385,-0.007708983,0.57666891,0.6870061,-0.032438543,0.81155151,0.99927026
948,3391802546,right_knee,0.57938081,0.67470551,0.25473714,-0.04507127,0.37937856,0.18456918,0.57997025,0.67347833,0.24676775,0.21228927,0.99828374
948,3391802546,left_ankle,0.58575004,0.92450583,0.094077349,0.0085312109,0.76634514,0.05217712,0.58577677,0.92423671,0.081835763,0.89247495,0.99826318
948,3391802546,right_ankle,0.58244818,0.88060123,0.40771866,-0.0040437737,0.74752843,0.28520378,0.58229048,0.88057381,0.39389409,0.42955095,0.99909437
948,3391802546,left_heel,0.60102302,0.96399987,0.10195163,0.0093530063,0.8106817,0.050277151,0.60111321,0.96390589,0.089107966,0.93293613,0.99623209
948,3391802546,right_heel,0.59063911,0.91784304,0.42124826,-0.012368439,0.79360187,0.29266295,0.59055852,0.91802077,0.40681354,0.59388685,0.99843651
948,3391802546,left_foot_index,0.52976823,0.94266033,0.012150637,-0.11282704,0.8091538,-0.025308844,0.52980258,0.9439193,-0.0020301885,0.89575624,0.99766719
948,3391802546,right_foot_index,0.53485215,0.90569794,0.36638042,-0.12518325,0.81370252,0.25648007,0.53471784,0.9055885,0.35024224,0.65705329,0.99919301
949,3391802640,nose,0.54307854,0.028345907,-0.061386835,-0.21798322,-0.63818294,-0.046883978,0.54488847,0.024472432,-0.067262933,0.99626291,0.99886358
949,3391802640,left_eye_inner,0.54967749,0.0063979365,-0.088570453,-0.20980977,-0.67096698,-0.068190098,0.55108751,0.0032520965,-0.094684336,0.99661946,0.99854195
949,3391802640,left_eye,0.55121243,0.0062469076,-0.088619605,-0.20946576,-0.67129469,-0.067448027,0.5525999,0.0032917731,-0.094743151,0.99664629,0.99856585
949,3391802640,left_eye_outer,0.55276054,0.0063940939,-0.088598236,-0.20990601,-0.67157346,-0.067519717,0.55410562,0.0035965622,-0.094724909,0.99711818,0.99849272
949,3391802640,right_eye_inner,0.55036312,0.0056897951,-0.047539473,-0.20640127,-0.67268825,-0.037473504,0.55184497,0.0023937797,-0.053167938,0.99528009,0.99847215
949,3391802640,right_eye,0.55226272,0.0049931272,-0.0475372,-0.20599017,-0.67369199,-0.037961509,0.55377359,0.0017861087,-0.053171107,0.99428898,0.99838746
949,3391802640,right_eye_outer,0.55418372,0.0045083035,-0.047577087,-0.20661974,-0.67497134,-0.037227277,0.5557252,0.0013772837,-0.05321292,0.9953649,0.99821424
949,3391802640,left_ear,0.56968433,0.014828666,-0.15068406,-0.11740679,-0.64618415,-0.11574978,0.57079244,0.012023928,-0.15633318,0.99626315,0.99856842
949,3391802640,right_ear,0.57076466,0.012250722,0.031127462,-0.11368466,-0.6611895,0.011339756,0.57230814,0.0094589,0.02744315,0.99311119,0.9978168
949,3391802640,mouth_left,0.54936701,0.046967894,-0.079223715,-0.17862178,-0.61115283,-0.061303522,0.55115636,0.043448772,-0.084994804,0.99602985,0.99912673
949,3391802640,mouth_right,0.54958576,0.045617003,-0.026144331,-0.1779236,-0.61340874,-0.023334851,0.55153821,0.0422482,-0.031303832,0.9936201,0.99895918
949,3391802640,left_shoulder,0.57214314,0.10666921,-0.27031791,-0.095850021,-0.49588472,-0.2012569,0.57340478,0.10532044,-0.27633968,0.99984992,0.99916077
949,3391802640,right_shoulder,0.59272075,0.13266371,0.18527098,-0.065202475,-0.49744031,0.12782227,0.59313264,0.13085692,0.18362453,0.99778867,0.99788731
949,3391802640,left_elbow,0.47626612,0.11464897,-0.34962922,-0.37854069,-0.48507342,-0.26198146,0.47749531,0.11039683,-0.35649768,0.99323457,0.99951971
949,3391802640,right_elbow,0.50156277,0.14050253,0.26583993,-0.329671,-0.47935748,0.19558042,0.50294133,0.13640558,0.26830554,0.21734555,0.99957103
949,3391802640,left_wrist,0.39620346,0.13181841,-0.30955961,-0.59010172,-0.46552786,-0.22764894,0.39757648,0.12600171,-0.31508709,0.97959608,0.99893564
949,3391802640,right_wrist,0.41330567,0.15287855,0.20297183,-0.56296051,-0.45084837,0.16362549,0.41505038,0.14633645,0.21311414,0.36567333,0.99875414
949,3391802640,left_pinky,0.37325615,0.13768004,-0.35816705,-0.62611562,-0.46609128,-0.26116756,0.37476959,0.13145887,-0.36349555,0.96313202,0.99859339
949,3391802640,right_pinky,0.39459056,0.15249956,0.21147242,-0.59380496,-0.47081459,0.17812398,0.39664126,0.14630111,0.2217699,0.36075521,0.9984194
949,3391802640,left_index,0.37175369,0.1341814,-0.32854083,-0.61557841,-0.4779034,-0.23504539,0.37337456,0.12800679,-0.33484707,0.96098441,0.99842584
949,3391802640,right_index,0.39042902,0.15124351,0.1671643,-0.59351236,-0.47405177,0.15100713,0.39199643,0.14502616,0.17754398,0.37204573,0.99813169
949,3391802640,left_thumb,0.3783406,0.13560165,-0.29754201,-0.59540731,-0.46676105,-0.21668959,0.38001134,0.12968177,-0.30342888,0.93897027,0.99856722
949,3391802640,right_thumb,0.39673272,0.15294589,0.18115889,-0.57139957,-0.45068118,0.1496232,0.39865852,0.14682481,0.19127133,0.38745415,0.9982602
949,3391802640,left_hip,0.60042667,0.45237783,-0.14104582,0.0036564816,-0.00049841334,-0.098335437,0.59748152,0.44899882,-0.14084429,0.99806249,0.99813002
949,3391802640,right_hip,0.60745311,0.45067468,0.14079203,-0.0036468294,-0.0003029037,0.099570252,0.60440003,0.44851929,0.14061713,0.99401462,0.99651378
949,3391802640,left_knee,0.57163334,0.68889689,-0.04397336,-0.085991152,0.40301156,-0.013691838,0.57334124,0.6882556,-0.040061116,0.81952506,0.99910837
949,3391802640,right_knee,0.57589263,0.67366266,0.25330663,-0.063308813,0.3752799,0.18472581,0.57729305,0.67359936,0.25106092,0.20537198,0.99770182
949,3391802640,left_ankle,0.58588713,0.92589104,0.072661653,-0.016432744,0.75069737,0.045689281,0.58584938,0.92532515,0.075799802,0.89820188,0.99696344
949,3391802640,right_ankle,0.5826326,0.88055372,0.38638866,-0.035261914,0.73665982,0.28341094,0.58251504,0.88056062,0.38896757,0.42327237,0.99804688
949,3391802640,left_heel,0.60183978,0.96491069,0.084790088,-0.012788126,0.79391843,0.042780019,0.60142199,0.96433291,0.087272932,0.93554288,0.99372262
949,3391802640,right_heel,0.59081948,0.91591394,0.3986907,-0.044239782,0.78239697,0.29051512,0.59073001,0.91663628,0.40147566,0.59367335,0.99670357
949,3391802640,left_foot_index,0.52974826,0.94619262,-0.0076788869,-0.13366264,0.80234683,-0.028464736,0.52976699,0.94540874,-0.0057311158,0.89974988,0.99582553
949,3391802640,right_foot_index,0.53423315,0.90620035,0.35496581,-0.15490927,0.80130869,0.25396925,0.53451177,0.90584863,0.35225046,0.65294671,0.99819106
950,3391802750,nose,0.53800148,0.03480519,-0.06412036,-0.24930476,-0.63817012,-0.047205418,0.54034777,0.031284981,-0.065190985,0.9961493,0.99888533
950,3391802750,left_eye_inner,0.54572731,0.012264249,-0.091059186,-0.23820192,-0.67129654,-0.068519577,0.54756013,0.0091827135,-0.092298737,0.99651343,0.99873978
950,3391802750,left_eye,0.54741114,0.012153894,-0.091114208,-0.2378635,-0.6716339,-0.067776039,0.54918611,0.0091223506,-0.092355592,0.99656248,0.99879932
950,3391802750,left_eye_outer,0.54914111,0.012313409,-0.091097854,-0.23836298,-0.67190397,-0.067847729,0.55084017,0.0093301363,-0.092339185,0.99706852,0.9987663
950,3391802750,right_eye_inner,0.54557759,0.011747258,-0.049838003,-0.23545077,-0.67311418,-0.037795983,0.54771765,0.0085534104,-0.050975045,0.99516451,0.9986394
950,3391802750,right_eye,0.54707521,0.011219691,-0.049829889,-0.23511115,-0.67410767,-0.03827871,0.54936098,0.0080005593,-0.050970052,0.99418306,0.99858451
950,3391802750,right_eye_outer,0.54865897,0.010834271,-0.049866572,-0.23579144,-0.67538154,-0.03753135,0.55106909,0.0076087194,-0.051007931,0.995318,0.99845433
950,3391802750,left_ear,0.56609738,0.02369591,-0.15114909,-0.1400948,-0.645199,-0.11567841,0.56769419,0.019726223,-0.15291222,0.99617004,0.99889898
950,3391802750,right_ear,0.56518966,0.020611085,0.032084141,-0.13918956,-0.66094029,0.011597737,0.56760854,0.016821538,0.030507118,0.99308676,0.99824476
950,3391802750,mouth_left,0.54383731,0.054385871,-0.081326522,-0.20867541,-0.61000079,-0.061601639,0.54632626,0.050666555,-0.082573973,0.99593747,0.99912995
950,3391802750,mouth_right,0.54337674,0.053116459,-0.027940266,-0.20876852,-0.61243838,-0.023626121,0.54615015,0.049423239,-0.029083263,0.99340123,0.99896634
950,3391802750,left_shoulder,0.5688439,0.11560545,-0.26873976,-0.11925176,-0.4922272,-0.19909547,0.57039517,0.11210726,-0.27132469,0.99983788,0.99896824
950,3391802750,right_shoulder,0.59023607,0.14144486,0.18548094,-0.09094315,-0.49275929,0.12809767,0.59122641,0.13782481,0.18484623,0.99767607,0.99701536
950,3391802750,left_elbow,0.47223854,0.13251479,-0.34934548,-0.40690356,-0.4713158,-0.26003149,0.4739873,0.12515687,-0.35172478,0.99303979,0.99915242
950,3391802750,right_elbow,0.50154102,0.1561127,0.24458106,-0.3493714,-0.46526283,0.18565468,0.50199968,0.14965771,0.25235193,0.22388953,0.99897623
950,3391802750,left_wrist,0.39259234,0.15267807,-0.30329272,-0.61698556,-0.44562855,-0.22136877,0.39422953,0.14391543,-0.30716694,0.9781332,0.99764842
950,3391802750,right_wrist,0.41399613,0.16788077,0.15136221,-0.57299387,-0.42925999,0.12189736,0.41431497,0.16136516,0.17003776,0.36648658,0.99722052
950,3391802750,left_pinky,0.36840919,0.15916654,-0.35263821,-0.65047562,-0.44784933,-0.25416386,0.37049456,0.15008208,-0.35619799,0.96088421,0.99742752
950,3391802750,right_pinky,0.39935631,0.16815053,0.1537955,-0.6013363,-0.45235232,0.12879613,0.39854713,0.16163863,0.17405428,0.36126494,0.99705231
950,3391802750,left_index,0.36646393,0.15417902,-0.32347244,-0.63757437,-0.46058175,-0.22887924,0.36873508,0.14557763,-0.32721066,0.95826286,0.9971016
950,3391802750,right_index,0.38917789,0.17117305,0.10932088,-0.59928048,-0.45664617,0.10196743,0.3900145,0.16341201,0.12957117,0.3728402,0.99653155
950,3391802750,left_thumb,0.37373108,0.15585604,-0.29177752,-0.62063432,-0.44695556,-0.21071588,0.3757952,0.14725338,-0.29560696,0.93537682,0.99717259
950,3391802750,right_thumb,0.39728564,0.17037262,0.12852262,-0.5797841,-0.42938334,0.10650547,0.39769922,0.16327892,0.14742547,0.38979918,0.99650276
950,3391802750,left_hip,0.60973793,0.46337098,-0.14149438,0.003942884,-0.0012409053,-0.098481886,0.60561666,0.45853827,-0.14127578,0.99809325,0.99856782
950,3391802750,right_hip,0.61242002,0.45688176,0.14128231,-0.0039687939,0.00047908843,0.099723451,0.60968072,0.45402548,0.14105511,0.99402714,0.99627042
950,3391802750,left_knee,0.56727475,0.69226122,-0.058467031,-0.10350504,0.39779606,-0.023327114,0.56931071,0.6909169,-0.052289865,0.83000225,0.99946386
950,3391802750,right_knee,0.57180542,0.67362612,0.25979117,-0.084162652,0.37339082,0.19519377,0.57368493,0.67361696,0.25680105,0.20287889,0.99772853
950,3391802750,left_ankle,0.58524811,0.92589206,0.036425944,-0.045599665,0.74476439,0.026609935,0.58544134,0.92570988,0.049079055,0.90526092,0.99676764
950,3391802750,right_ankle,0.58173031,0.88047481,0.40018177,-0.052453317,0.73013276,0.29684696,0.58199855,0.88050414,0.39634849,0.42380142,0.99811339
