frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
1759,3570311046,right_hand_index_finger_tip,0.023285665,0.72695702,-0.035796545,0.0074333884,0.064756095,-0.010132549,0.020243947,0.72771658,-0.034638821,1,1
1759,3570311046,right_hand_middle_finger_mcp,0.017510947,0.63663721,-0.0092606405,-0.0021708903,0.00076813978,0.0011048882,0.015639551,0.63726747,-0.0084793388,1,1
1759,3570311046,right_hand_middle_finger_pip,0.012462469,0.67994452,-0.017638372,-0.0057992036,0.027254846,-0.0040733246,0.0099195395,0.68035677,-0.016839667,1,1
1759,3570311046,right_hand_middle_finger_dip,0.015011706,0.70919228,-0.023813143,0.00053572841,0.050736703,-0.005001971,0.011893653,0.70959417,-0.023090842,1,1
1759,3570311046,right_hand_middle_finger_tip,0.021466792,0.73129952,-0.027498709,0.0053500906,0.075522549,0.000598357,0.01740335,0.73257589,-0.026981462,1,1
1759,3570311046,right_hand_ring_finger_mcp,0.016462965,0.6388098,-0.0062277154,-0.0014687737,0.0042811041,0.0016130097,0.013319648,0.63981928,-0.005856667,1,1
1759,3570311046,right_hand_ring_finger_pip,0.011723949,0.67974156,-0.013929591,-0.0042843004,0.021855753,-0.00081821508,0.009035157,0.68020482,-0.0137379,1,1
1759,3570311046,right_hand_ring_finger_dip,0.014058151,0.70563233,-0.018369095,-0.0023203306,0.045294374,-0.0023289523,0.010621989,0.70604847,-0.017942256,1,1
1759,3570311046,right_hand_ring_finger_tip,0.019307559,0.72650576,-0.020325372,0.0032100249,0.065780818,0.00021915435,0.015023368,0.72749967,-0.019858574,1,1
1759,3570311046,right_hand_pinky_mcp,0.018922184,0.64077789,-0.0047477284,0.0065388884,0.00059443293,0.008922182,0.01581507,0.64130008,-0.0053759292,1,1
1759,3570311046,right_hand_pinky_pip,0.014834131,0.67591166,-0.010973207,0.0016862052,0.015002847,0.0053531756,0.012004486,0.67629962,-0.011186465,1,1
1759,3570311046,right_hand_pinky_dip,0.015590966,0.69817775,-0.013950791,0.00022927113,0.036302309,0.0022384003,0.012280699,0.6984542,-0.013804027,1,1
1759,3570311046,right_hand_pinky_tip,0.0186489,0.71629226,-0.01506442,0.0040217135,0.054964662,-0.0012079156,0.015132841,0.71699765,-0.014765923,1,1
1760,3570311109,left_shoulder,0.25114152,-0.007869821,-0.38057822,-0.095526613,-0.45114085,-0.10637863,0.25540223,-0.0096126921,-0.37908139,0.99818087,0.98865372
1760,3570311109,right_shoulder,0.53389585,-0.0056463699,-0.37298298,0.12024274,-0.4705303,-0.12400416,0.53428286,-0.0063328595,-0.38036762,0.99879819,0.99039537
1760,3570311109,left_elbow,0.16146097,0.28914472,-0.25808635,-0.20608172,-0.2621105,-0.081493571,0.16219354,0.28738179,-0.25489274,0.94912881,0.97792268
1760,3570311109,right_elbow,0.63804644,0.28953347,-0.25577152,0.20901054,-0.27007577,-0.10472376,0.64184701,0.29039403,-0.25582656,0.96948612,0.99171197
1760,3570311109,left_wrist,0.088427156,0.58008325,-0.041735854,-0.28118801,-0.076012909,-0.017231779,0.081486072,0.57776285,-0.029844209,0.85906756,0.95502955
1760,3570311109,right_wrist,0.66213351,0.56292617,0.0015570088,0.23955098,-0.069903374,-0.06727948,0.65995389,0.56200206,0.0061819294,0.93731856,0.97338903
1760,3570311109,left_pinky,0.094947547,0.64982861,-0.022677554,-0.29400435,-0.00022679556,-0.021897998,0.094779688,0.64557028,-0.010792999,0.77703381,0.90352625
1760,3570311109,right_pinky,0.68810648,0.63644612,0.037722055,0.2785801,-0.0014372643,-0.060622498,0.68544198,0.63625796,0.038677937,0.90225685,0.93047148
1760,3570311109,left_index,0.075841159,0.65851927,-0.024941484,-0.28857911,0.01353805,-0.018691612,0.066113714,0.65618976,-0.016165183,0.7783891,0.91588646
1760,3570311109,right_index,0.6704393,0.63535696,0.033603676,0.26983035,0.013107106,-0.064602032,0.66620207,0.63498217,0.028573462,0.90067923,0.93418276
1760,3570311109,left_thumb,0.091547407,0.63822508,-0.035063479,-0.28083858,-0.054163471,-0.013990108,0.08286992,0.63563018,-0.024415469,0.76881796,0.93228912
1760,3570311109,right_thumb,0.65886921,0.61378121,0.0067166747,0.24027251,-0.052199394,-0.066593513,0.65266325,0.61310444,0.0087588123,0.88734764,0.94398111
1760,3570311109,left_hip,0.37739655,0.65229058,-0.011776464,0.014283129,0.00098881929,0.011739479,0.37578328,0.65521524,-0.01137036,0.988401,0.92517054
1760,3570311109,right_hip,0.40885335,0.64696825,0.012728532,-0.015264623,-0.0018146973,-0.010010549,0.41197426,0.65082386,0.012269718,0.98730177,0.92835867
1760,3570311109,left_knee,0.41561636,1.0974052,0.24751201,-0.022466112,0.38713977,0.087866314,0.39363227,1.0707271,0.23901387,0.72098106,0.35540992
1760,3570311109,right_knee,0.37188345,1.1084732,0.22122365,-0.022335406,0.34410504,0.056314066,0.38053292,1.0975901,0.21658731,0.63848454,0.46604827
1760,3570311109,left_ankle,0.42441341,1.4676944,0.65037745,0.003323511,0.6925742,0.2370832,0.38229723,1.5006696,0.5659537,0.21482015,0.037176941
1760,3570311109,right_ankle,0.3954117,1.5143927,0.51645154,0.014782759,0.67768937,0.15708467,0.41120147,1.5289908,0.40888178,0.2151176,0.047629137
1760,3570311109,left_heel,0.42039403,1.5177448,0.68199742,0.010182725,0.72903347,0.24513745,0.38213508,1.5665158,0.59190008,0.22655439,0.02276648
1760,3570311109,right_heel,0.3957116,1.5635079,0.54328144,0.017927421,0.71714962,0.16582315,0.39877695,1.5985633,0.43150997,0.27104446,0.022400983
1760,3570311109,left_foot_index,0.42341223,1.5944767,0.56220764,0.039252955,0.75502139,0.18897308,0.37319499,1.596486,0.46004624,0.12453444,0.026191248
1760,3570311109,right_foot_index,0.43766773,1.6437719,0.33091038,0.032912746,0.734465,0.08390107,0.43907489,1.6243922,0.24084624,0.11055791,0.024005014
1761,3570311187,left_shoulder,0.25181392,-0.0073800585,-0.32992285,-0.1223458,-0.45696431,-0.10814882,0.25288824,-0.0080484979,-0.34464067,0.99833047,0.99658006
1761,3570311187,right_shoulder,0.53981048,-0.0013843009,-0.25838929,0.12582867,-0.49452242,-0.11269771,0.53856863,-0.0024960581,-0.28579329,0.99888825,0.99627495
1761,3570311187,left_elbow,0.1689205,0.30880734,-0.26290211,-0.23296611,-0.25922298,-0.095361784,0.16673056,0.30183233,-0.26029469,0.95214069,0.98698902
1761,3570311187,right_elbow,0.60903722,0.28969663,-0.19629806,0.17851737,-0.27856109,-0.09764304,0.61823321,0.2898921,-0.21298283,0.96929103,0.98884821
1761,3570311187,left_wrist,0.14287686,0.6082992,-0.069263689,-0.27318561,-0.053783521,-0.019089898,0.12636997,0.60008851,-0.05866449,0.86086529,0.96780223
1761,3570311187,right_wrist,0.64014715,0.57528555,0.010322452,0.20109229,-0.051924039,-0.064958274,0.64658778,0.57096611,0.0089760617,0.93447834,0.96581173
1761,3570311187,left_pinky,0.11809074,0.68914962,-0.057845403,-0.27527869,0.015592273,-0.024028497,0.11156337,0.67694689,-0.044670174,0.77714694,0.92439103
1761,3570311187,right_pinky,0.66375417,0.65493608,0.050567921,0.23205577,0.015177586,-0.052466854,0.67065548,0.64899248,0.04678439,0.89736736,0.91959983
1761,3570311187,left_index,0.1517207,0.68569088,-0.065671518,-0.27028513,0.035384901,-0.026238544,0.13081922,0.678488,-0.053584236,0.77762485,0.9319492
1761,3570311187,right_index,0.63973838,0.65664411,0.031349324,0.22455929,0.03407906,-0.061386816,0.64806938,0.64982474,0.030475458,0.89508992,0.92687225
1761,3570311187,left_thumb,0.17312481,0.66051757,-0.064074442,-0.2699841,-0.029224791,-0.017973179,0.15094772,0.65440234,-0.054329591,0.76684779,0.94912493
1761,3570311187,right_thumb,0.62209868,0.62967706,0.010600726,0.20182943,-0.03123131,-0.065330938,0.63170482,0.62446845,0.010021831,0.88133818,0.9398669
1761,3570311187,left_hip,0.34708753,0.65055192,-0.026166767,-0.018547887,0.0014509952,0.0056904741,0.35617096,0.65202806,-0.021483074,0.98899412,0.92482626
1761,3570311187,right_hip,0.46453846,0.64545518,0.026795855,0.017905002,-0.0023446439,-0.0038984427,0.44909526,0.64703248,0.022528121,0.98773396,0.91555423
1761,3570311187,left_knee,0.32090032,1.0045557,0.1567838,-0.073773369,0.37406933,0.083752796,0.3367946,1.0190163,0.17475373,0.73157668,0.41760713
1761,3570311187,right_knee,0.48360613,1.0277427,0.24126813,0.023638036,0.34418607,0.089718528,0.4214571,1.0698579,0.22638658,0.63690126,0.38090539
1761,3570311187,left_ankle,0.36330229,1.4100654,0.43308231,-0.053998772,0.69242698,0.22395904,0.37997199,1.4895784,0.5496884,0.23789708,0.027004715
1761,3570311187,right_ankle,0.46808937,1.4341784,0.4279601,0.071661711,0.68463522,0.17309134,0.41773004,1.5181099,0.41107125,0.22370955,0.023240924
1761,3570311187,left_heel,0.36868608,1.4694582,0.4529171,-0.047395088,0.72884142,0.23215875,0.38047196,1.5545135,0.57471321,0.25292131,0.013775339
1761,3570311187,right_heel,0.46762228,1.4976447,0.44531572,0.074180685,0.72336215,0.18266049,0.40691259,1.5866375,0.43314143,0.29400453,0.010527049
1761,3570311187,left_foot_index,0.34266081,1.4885592,0.38488334,-0.034674179,0.73829311,0.18804158,0.36958365,1.5837213,0.45115657,0.13509464,0.019303387
1761,3570311187,right_foot_index,0.47976333,1.5114361,0.32665232,0.080755122,0.7333135,0.13853849,0.44396577,1.6108145,0.25116041,0.11582024,0.013929219
1762,3570311250,left_shoulder,,,,,,,,,,0,0
1762,3570311250,right_shoulder,,,,,,,,,,0,0
1762,3570311250,left_elbow,,,,,,,,,,0,0
1762,3570311250,right_elbow,,,,,,,,,,0,0
1762,3570311250,left_wrist,,,,,,,,,,0,0
1762,3570311250,right_wrist,,,,,,,,,,0,0
1762,3570311250,left_pinky,,,,,,,,,,0,0
1762,3570311250,right_pinky,,,,,,,,,,0,0
1762,3570311250,left_index,,,,,,,,,,0,0
1762,3570311250,right_index,,,,,,,,,,0,0
1762,3570311250,left_thumb,,,,,,,,,,0,0
1762,3570311250,right_thumb,,,,,,,,,,0,0
1762,3570311250,left_hip,,,,,,,,,,0,0
1762,3570311250,right_hip,,,,,,,,,,0,0
1762,3570311250,left_knee,,,,,,,,,,0,0
1762,3570311250,right_knee,,,,,,,,,,0,0
1762,3570311250,left_ankle,,,,,,,,,,0,0
1762,3570311250,right_ankle,,,,,,,,,,0,0
1762,3570311250,left_heel,,,,,,,,,,0,0
1762,3570311250,right_heel,,,,,,,,,,0,0
1762,3570311250,left_foot_index,,,,,,,,,,0,0
1762,3570311250,right_foot_index,,,,,,,,,,0,0
1762,3570311250,right_hand_thumb_cmc,0.24735877,0.63855731,-0.015699139,0.00036939094,-0.040727112,0.022893572,0.24735877,0.63855731,-0.015699139,1,1
1762,3570311250,right_hand_thumb_mcp,0.27581501,0.66545445,-0.021205826,0.012026043,-0.026714165,0.018863773,0.27581501,0.66545445,-0.021205826,1,1
1762,3570311250,right_hand_thumb_ip,0.29018185,0.69890261,-0.023619872,0.024964698,-0.01549932,0.0049525034,0.29018185,0.69890261,-0.023619872,1,1
1762,3570311250,right_hand_thumb_tip,0.30495054,0.72201926,-0.024173245,0.03788184,-0.0012231483,-0.0054372931,0.30495054,0.72201926,-0.024173245,1,1
1762,3570311250,right_hand_index_finger_mcp,0.25792333,0.72909403,-0.013673659,0.0038340949,-0.0030982313,-0.0093458416,0.25792333,0.72909403,-0.013673659,1,1
1762,3570311250,right_hand_index_finger_pip,0.2757557,0.77878422,-0.019073581,0.013151116,0.0047917049,-0.012176787,0.2757557,0.77878422,-0.019073581,1,1
1762,3570311250,right_hand_index_finger_dip,0.29076308,0.79391134,-0.023526542,0.030975142,0.015408309,-0.0012910279,0.29076308,0.79391134,-0.023526542,1,1
1762,3570311250,right_hand_index_finger_tip,0.30010396,0.79616755,-0.025682541,0.041575044,0.017305367,0.011435092,0.30010396,0.79616755,-0.025682541,1,1
1762,3570311250,right_hand_middle_finger_mcp,0.23942116,0.7468707,-0.0076630479,0.0012793361,-0.00025358636,-0.0016713102,0.23942116,0.7468707,-0.0076630479,1,1
1762,3570311250,right_hand_middle_finger_pip,0.25780216,0.79560298,-0.0095838662,0.0087270159,0.014459747,-0.00026537693,0.25780216,0.79560298,-0.0095838662,1,1
1762,3570311250,right_hand_middle_finger_dip,0.27309114,0.80908197,-0.011411971,0.021390604,0.024950761,0.0066045285,0.27309114,0.80908197,-0.011411971,1,1
1762,3570311250,right_hand_middle_finger_tip,0.28361943,0.81307304,-0.013069754,0.030118585,0.035047721,0.018788582,0.28361943,0.81307304,-0.013069754,1,1
1762,3570311250,right_hand_ring_finger_mcp,0.2275238,0.75490135,-0.0031694113,-0.0012575627,0.0030780393,0.0053873127,0.2275238,0.75490135,-0.0031694113,1,1
1762,3570311250,right_hand_ring_finger_pip,0.24602796,0.80004901,-0.0057595912,0.0028807574,0.0092167892,0.0067767701,0.24602796,0.80004901,-0.0057595912,1,1
1762,3570311250,right_hand_ring_finger_dip,0.26187241,0.81359959,-0.0066463379,0.012474905,0.02541572,0.017398648,0.26187241,0.81359959,-0.0066463379,1,1
1762,3570311250,right_hand_ring_finger_tip,0.27421325,0.82012123,-0.0072989413,0.024421785,0.03112012,0.028734459,0.27421325,0.82012123,-0.0072989413,1,1
1762,3570311250,right_hand_pinky_mcp,0.22185868,0.7569834,9.4485156e-05,-0.002921914,0.00062766904,0.022592049,0.22185868,0.7569834,9.4485156e-05,1,1
1762,3570311250,right_hand_pinky_pip,0.23888245,0.79519475,-0.0020620734,0.00049082068,0.0092221117,0.025041748,0.23888245,0.79519475,-0.0020620734,1,1
1762,3570311250,right_hand_pinky_dip,0.25257647,0.81035638,-0.0021524932,0.0090321703,0.025422946,0.032157298,0.25257647,0.81035638,-0.0021524932,1,1
1762,3570311250,right_hand_pinky_tip,0.26374394,0.81827855,-0.0019020303,0.01863905,0.030221026,0.034096044,0.26374394,0.81827855,-0.0019020303,1,1
1763,3570311312,left_shoulder,,,,,,,,,,0,0
1763,3570311312,right_shoulder,,,,,,,,,,0,0
1763,3570311312,left_elbow,,,,,,,,,,0,0
1763,3570311312,right_elbow,,,,,,,,,,0,0
1763,3570311312,left_wrist,,,,,,,,,,0,0
1763,3570311312,right_wrist,,,,,,,,,,0,0
1763,3570311312,left_pinky,,,,,,,,,,0,0
1763,3570311312,right_pinky,,,,,,,,,,0,0
1763,3570311312,left_index,,,,,,,,,,0,0
1763,3570311312,right_index,,,,,,,,,,0,0
1763,3570311312,left_thumb,,,,,,,,,,0,0
1763,3570311312,right_thumb,,,,,,,,,,0,0
1763,3570311312,left_hip,,,,,,,,,,0,0
1763,3570311312,right_hip,,,,,,,,,,0,0
1763,3570311312,left_knee,,,,,,,,,,0,0
1763,3570311312,right_knee,,,,,,,,,,0,0
1763,3570311312,left_ankle,,,,,,,,,,0,0
1763,3570311312,right_ankle,,,,,,,,,,0,0
1763,3570311312,left_heel,,,,,,,,,,0,0
1763,3570311312,right_heel,,,,,,,,,,0,0
1763,3570311312,left_foot_index,,,,,,,,,,0,0
1763,3570311312,right_foot_index,,,,,,,,,,0,0
1764,3570311390,left_shoulder,,,,,,,,,,0,0
1764,3570311390,right_shoulder,,,,,,,,,,0,0
1764,3570311390,left_elbow,,,,,,,,,,0,0
1764,3570311390,right_elbow,,,,,,,,,,0,0
1764,3570311390,left_wrist,,,,,,,,,,0,0
1764,3570311390,right_wrist,,,,,,,,,,0,0
1764,3570311390,left_pinky,,,,,,,,,,0,0
1764,3570311390,right_pinky,,,,,,,,,,0,0
1764,3570311390,left_index,,,,,,,,,,0,0
1764,3570311390,right_index,,,,,,,,,,0,0
1764,3570311390,left_thumb,,,,,,,,,,0,0
1764,3570311390,right_thumb,,,,,,,,,,0,0
1764,3570311390,left_hip,,,,,,,,,,0,0
1764,3570311390,right_hip,,,,,,,,,,0,0
1764,3570311390,left_knee,,,,,,,,,,0,0
1764,3570311390,right_knee,,,,,,,,,,0,0
1764,3570311390,left_ankle,,,,,,,,,,0,0
1764,3570311390,right_ankle,,,,,,,,,,0,0
1764,3570311390,left_heel,,,,,,,,,,0,0
1764,3570311390,right_heel,,,,,,,,,,0,0
1764,3570311390,left_foot_index,,,,,,,,,,0,0
1764,3570311390,right_foot_index,,,,,,,,,,0,0
1765,3570311453,left_shoulder,,,,,,,,,,0,0
1765,3570311453,right_shoulder,,,,,,,,,,0,0
1765,3570311453,left_elbow,,,,,,,,,,0,0
1765,3570311453,right_elbow,,,,,,,,,,0,0
1765,3570311453,left_wrist,,,,,,,,,,0,0
1765,3570311453,right_wrist,,,,,,,,,,0,0
1765,3570311453,left_pinky,,,,,,,,,,0,0
1765,3570311453,right_pinky,,,,,,,,,,0,0
1765,3570311453,left_index,,,,,,,,,,0,0
1765,3570311453,right_index,,,,,,,,,,0,0
1765,3570311453,left_thumb,,,,,,,,,,0,0
1765,3570311453,right_thumb,,,,,,,,,,0,0
1765,3570311453,left_hip,,,,,,,,,,0,0
1765,3570311453,right_hip,,,,,,,,,,0,0
1765,3570311453,left_knee,,,,,,,,,,0,0
1765,3570311453,right_knee,,,,,,,,,,0,0
1765,3570311453,left_ankle,,,,,,,,,,0,0
1765,3570311453,right_ankle,,,,,,,,,,0,0
1765,3570311453,left_heel,,,,,,,,,,0,0
1765,3570311453,right_heel,,,,,,,,,,0,0
1765,3570311453,left_foot_index,,,,,,,,,,0,0
1765,3570311453,right_foot_index,,,,,,,,,,0,0
1765,3570311453,left_hand_thumb_cmc,0.24615222,0.42154202,0.0090518286,0.033692196,-0.029690679,0.031472977,0.25085292,0.43578894,0.0073896923,1,1
1765,3570311453,left_hand_thumb_mcp,0.21862419,0.42683578,0.011715844,0.013086862,-0.027120069,0.051631533,0.22185593,0.44100793,0.0090881063,1,1
1765,3570311453,left_hand_thumb_ip,0.19813623,0.43642151,0.01197914,-0.0032569945,-0.019230077,0.071284205,0.20105538,0.45015717,0.0086175811,1,1
1765,3570311453,left_hand_thumb_tip,0.18288639,0.44430995,0.012033154,-0.017024374,-0.017301263,0.086437188,0.18655813,0.45801133,0.007766981,1,1
1765,3570311453,left_hand_index_finger_mcp,0.19655576,0.44963509,0.0040091672,-0.0074111642,-0.0095712952,0.01402529,0.20090117,0.46174342,0.0023443289,1,1
1765,3570311453,left_hand_index_finger_pip,0.16915435,0.47398996,0.00012489771,-0.020702623,-0.0014907462,0.019074142,0.17333897,0.48706883,-0.0025475842,1,1
1765,3570311453,left_hand_index_finger_dip,0.16224122,0.49461326,-0.0015925256,-0.030618876,0.011687296,0.035342541,0.16536346,0.50749728,-0.0055404767,1,1
1765,3570311453,left_hand_index_finger_tip,0.16280442,0.51001465,-0.0017214868,-0.034238499,0.030087225,0.055234265,0.16449769,0.5219932,-0.006718553,1,1
1765,3570311453,left_hand_middle_finger_mcp,0.20264395,0.46917063,-0.002336676,-0.0024085054,-0.0005765172,0.0010356323,0.20705007,0.48027499,-0.0037560462,1,1
1765,3570311453,left_hand_middle_finger_pip,0.17465828,0.49961302,-0.0048629125,-0.016904375,0.0133758,0.0056406371,0.17961098,0.51002586,-0.0068228158,1,1
1765,3570311453,left_hand_middle_finger_dip,0.17122322,0.51601839,-0.0044290349,-0.022907415,0.028754128,0.025900431,0.17471588,0.52684637,-0.0075169261,1,1
1765,3570311453,left_hand_middle_finger_tip,0.17390311,0.52552676,-0.00375146,-0.0287361,0.043440435,0.053531826,0.17530557,0.53667141,-0.0078488926,1,1
1765,3570311453,left_hand_ring_finger_mcp,0.21362305,0.48882636,-0.0081446134,0.0043488182,0.0075850282,-0.01040182,0.21823193,0.49915318,-0.0094565438,1,1
1765,3570311453,left_hand_ring_finger_pip,0.18582104,0.51787633,-0.0097038485,-0.0065673278,0.021807488,-0.0038134751,0.19122417,0.52730645,-0.011725947,1,1
1765,3570311453,left_hand_ring_finger_dip,0.18134144,0.53313506,-0.0078717088,-0.017078182,0.038274091,0.016879678,0.18536607,0.54341293,-0.010699924,1,1
1765,3570311453,left_hand_ring_finger_tip,0.18282047,0.54244536,-0.0067636142,-0.020571474,0.051087096,0.040288132,0.18454255,0.55332026,-0.01024133,1,1
1765,3570311453,left_hand_pinky_mcp,0.22793534,0.50640965,-0.01309796,0.017883522,0.015492236,-0.007443774,0.23294203,0.5164419,-0.014420773,1,1
1765,3570311453,left_hand_pinky_pip,0.2059909,0.53073657,-0.014711482,0.0078564137,0.02539405,-0.0048440131,0.21198824,0.54048341,-0.016656942,1,1
1765,3570311453,left_hand_pinky_dip,0.19658013,0.54635209,-0.013539396,-0.0056535071,0.04490282,0.0080414601,0.20306978,0.55569503,-0.015593431,1,1
1765,3570311453,left_hand_pinky_tip,0.19111586,0.55876088,-0.012175176,-0.012418076,0.058249634,0.024039188,0.19763607,0.56766928,-0.014346763,1,1
1765,3570311453,right_hand_thumb_cmc,0.40759033,0.54055929,-0.0011159757,-0.022534668,-0.038509913,0.04202801,0.40759033,0.54055929,-0.0011159757,1,1
1765,3570311453,right_hand_thumb_mcp,0.44219157,0.54839641,-0.00406822,-0.0026881229,-0.026476637,0.035880923,0.44219157,0.54839641,-0.00406822,1,1
1765,3570311453,right_hand_thumb_ip,0.46649382,0.56206483,-0.0083548799,0.018564796,-0.018221699,0.019199807,0.46649382,0.56206483,-0.0083548799,1,1
1765,3570311453,right_hand_thumb_tip,0.48547724,0.57309264,-0.012890253,0.039660778,-0.011845871,0.0080993585,0.48547724,0.57309264,-0.012890253,1,1
1765,3570311453,right_hand_index_finger_mcp,0.44906494,0.57932305,-0.0039948439,0.014076427,-0.010350577,0.0010981129,0.44906494,0.57932305,-0.0039948439,1,1
1765,3570311453,right_hand_index_finger_pip,0.48325399,0.60635757,-0.012142142,0.029984601,-7.2756782e-05,-0.0051055606,0.48325399,0.60635757,-0.012142142,1,1
1765,3570311453,right_hand_index_finger_dip,0.50196862,0.62344301,-0.017901542,0.046222214,0.010337472,0.0080414321,0.50196862,0.62344301,-0.017901542,1,1
1765,3570311453,right_hand_index_finger_tip,0.51626521,0.6367057,-0.021435382,0.063641742,0.017512944,0.016738193,0.51626521,0.6367057,-0.021435382,1,1
1765,3570311453,right_hand_middle_finger_mcp,0.43838337,0.59976238,-0.0089154309,0.0032779016,-0.0024071203,-0.0010850856,0.43838337,0.59976238,-0.0089154309,1,1
